static/image/obj14__255.png,25.23602294921875,27.33880615234375,79.7454833984375,41.53180279334258,39.7265542704087,69.35975456509905,55.501131962601114,58.10578857519573,76.45459868800911
static/image/obj14__260.png,25.29095458984375,27.4603271484375,78.41705322265625,41.371623212572345,39.48300864882622,68.52161340497749,54.888573744092604,57.580945924756584,75.93654445673664
static/image/obj14__265.png,25.49505615234375,27.43011474609375,77.55401611328125,42.19939328850292,39.75957405874133,67.94923130108201,55.97348854110254,58.075742842743814,75.59674639389323
static/image/obj14__270.png,25.42706298828125,27.6680908203125,76.78564453125,41.93394204724866,39.89771856444929,67.51192439504358,55.498364410252876,58.037431840228116,75.43640192057357
static/image/obj14__275.png,25.1331787109375,27.75439453125,76.37872314453125,42.09223286001695,40.17724378535809,67.17321115450072,56.33266910003736,58.16072566453742,75.30501838602478
static/image/obj14__280.png,25.26019287109375,28.158203125,75.8033447265625,42.89915656679614,40.587584887087736,67.10631285610117,57.51373938677785,58.06546475590558,75.56033898765895
static/image/obj14__285.png,23.097412109375,28.594482421875,76.06085205078125,40.6954501298557,41.20767666395069,67.26458528999451,56.05516742030146,58.48986213467596,75.79360458491111
static/image/obj14__290.png,21.8675537109375,28.99627685546875,76.84283447265625,39.602590172995015,41.99139372279427,67.66575708082512,55.19864781478952,59.26623093499528,76.21593010140231
static/image/obj14__295.png,23.67181396484375,29.8731689453125,78.0394287109375,41.250310977527604,41.95937340359874,68.21096234369749,56.13007524741142,58.76001579357398,76.70147334550899
static/image/obj14__30.png,18.68841552734375,33.018310546875,79.98199462890625,35.84924485970284,46.002591603681665,67.48871600218082,52.211864521132355,60.70170011080762,75.99789726531894
static/image/obj14__300.png,22.93414306640625,30.4718017578125,79.1678466796875,41.064375745221874,42.38724629199817,68.70618029191128,56.51512352967247,58.94540633977756,77.05267785421348
static/image/obj14__305.png,24.5504150390625,31.665283203125,80.71221923828125,42.630161978075584,43.2387542485068,69.40396975449174,57.66909393105042,59.840085023697114,77.59833739560727
static/image/obj14__310.png,25.6475830078125,32.6766357421875,81.70855712890625,43.473419237429496,43.799937192383844,69.56875452718012,58.2397733962642,60.28591001870035,77.60587452957147
static/image/obj14__315.png,24.27764892578125,33.9814453125,83.05352783203125,41.19258549834978,44.7024275489648,69.91858496802803,56.355559586719714,61.08072577537314,77.7823648595934
static/image/obj14__320.png,26.34906005859375,35.184326171875,84.29193115234375,43.89025698877074,45.438298796226675,70.15372989857887,58.46950498821722,61.45576198119512,77.84314686362903
static/image/obj14__325.png,24.962890625,36.44598388671875,86.1085205078125,42.50740502864515,46.318555474916785,70.45185454788883,58.01891077628505,62.153454253637385,77.86331050448003
static/image/obj14__330.png,26.287109375,37.6488037109375,87.72314453125,43.81056733705108,46.86211620894442,70.54993945084696,58.873893228534506,62.406444697967345,77.73542203048066
static/image/obj14__335.png,24.83856201171875,38.431396484375,88.193603515625,41.96675901344236,47.570386846129985,70.30446563890865,57.57769842119788,63.093979466396554,77.40539952751284
static/image/obj14__340.png,23.55023193359375,38.4814453125,87.95428466796875,40.90989397438027,48.10317481422559,70.05945297128548,56.710060014898595,63.54477326883348,77.12628372183984
static/image/obj14__345.png,24.986083984375,39.26458740234375,88.8896484375,42.35301071122863,48.30479048742335,69.80367824377723,57.55661139929798,63.767984067728776,76.74491704416954
static/image/obj14__35.png,20.0821533203125,32.212646484375,80.49072265625,37.41591274073889,44.84139879755225,68.06071301506026,53.02003946672195,59.2591952256148,76.8298136714894
static/image/obj14__350.png,23.0294189453125,39.64666748046875,88.19488525390625,40.50069008326857,48.8715366757442,69.37754813529484,56.583372052628185,64.0005556274855,76.42643778326278
static/image/obj14__355.png,22.4068603515625,40.00238037109375,88.13604736328125,40.00492208249132,49.21944748213977,69.07696740718673,56.1106868216315,64.26426975080591,76.16069005901511
static/image/obj14__40.png,20.24346923828125,30.9068603515625,78.816650390625,37.39313043443999,43.17997081626375,67.79681342984384,52.66984396050096,57.46803814721835,76.57057880561135
static/image/obj14__45.png,20.95404052734375,29.81500244140625,78.02069091796875,38.09222976268624,41.993063415573864,68.16713593795451,53.17444671303823,56.110524128174454,77.07647735519576
static/image/obj14__5.png,19.71282958984375,39.61175537109375,87.14813232421875,36.48262163146653,49.21618754237046,68.25724132886005,53.25065677032301,63.7990790804538,75.45449165918349
static/image/obj14__50.png,20.41632080078125,28.95355224609375,77.712890625,36.878566164140224,40.42890900009779,67.84364718759304,51.94587879500896,53.78756957447036,76.40561806952013
static/image/obj14__55.png,22.2340087890625,27.7862548828125,78.387939453125,39.14931665775859,39.337352929319174,68.7840328836462,53.5399854471105,53.23199393941092,77.16459501547453
static/image/obj14__60.png,22.899658203125,27.18927001953125,79.0853271484375,38.95967798470924,38.11363822254346,69.72684598710163,52.730477436207046,52.18338489561713,77.87351900548671
static/image/obj14__65.png,23.2646484375,26.1556396484375,79.7784423828125,38.95181857357758,36.687888559098546,70.72417234456567,52.6482105831121,51.10443441025068,78.61972128137002
static/image/obj14__70.png,23.87432861328125,25.421875,81.08856201171875,38.87776492583314,35.23294931982614,71.82071765449577,52.25155650534167,49.75291863102699,79.37909380740685
static/image/obj14__75.png,23.73541259765625,24.40771484375,82.2060546875,38.6923241495825,34.05172247864175,72.76056035400126,51.93925907755758,49.29060240718946,79.98779131143077
static/image/obj14__80.png,23.1790771484375,23.71295166015625,82.957763671875,38.070830006588146,33.289489711067205,73.57696480078334,51.54773504682376,48.55763822955209,80.56443594374421
static/image/obj14__85.png,24.65814208984375,23.56439208984375,84.4112548828125,39.494911545089195,32.533668395136495,74.65057802260384,52.210590116617496,48.37474287687304,81.36941267714936
static/image/obj14__90.png,24.457275390625,23.37530517578125,86.1058349609375,39.70158775308069,32.45462319046684,75.55575361565651,53.2707120465464,48.73126852230053,81.9064972386672
static/image/obj14__95.png,23.45166015625,22.9761962890625,87.10693359375,38.822209146635785,32.403713584811086,76.15329767545956,52.5706427880646,49.2720345480426,82.23174618830267
static/image/obj15__0.png,7.75738525390625,61.72027587890625,56.5302734375,16.019291894213335,97.89696489855889,61.31123223972388,27.02945350822497,110.845422803448,76.82455835820646
static/image/obj15__10.png,7.7861328125,60.48358154296875,55.271240234375,16.325797175153067,97.71423390570085,60.275693416344815,27.431235221909763,111.30447239624638,76.1300680415101
static/image/obj15__100.png,14.83148193359375,129.53106689453125,98.02557373046875,17.512418378455784,111.94931250785275,78.51497911915895,27.74480757091785,114.34085457392018,82.15055777805861
static/image/obj15__105.png,14.86944580078125,114.07464599609375,89.1298828125,19.83703710361719,112.0261858459097,78.17267514447795,30.674157971555147,114.20774596901731,83.57446224656286
static/image/obj15__110.png,14.13116455078125,98.48516845703125,79.7138671875,20.54225994894031,110.49319213220512,75.04096643593158,31.433481018002404,114.11853343628339,82.50979546811769
static/image/obj15__115.png,13.29632568359375,89.29608154296875,73.81353759765625,20.749785771093492,108.3780419180807,73.0390534571543,32.24290870591792,113.7784339517989,82.48515458593738
static/image/obj15__120.png,13.317138671875,82.15521240234375,69.1834716796875,21.38358766672004,106.13769118768849,70.93870734970747,32.3193545244744,113.39741317060943,82.01555237600242
static/image/obj15__125.png,12.03924560546875,76.12481689453125,65.350341796875,19.32270817176115,104.0472931801021,68.94942889538943,29.607372656511433,112.98142377695008,81.51554273491921
static/image/obj15__130.png,12.02777099609375,69.5869140625,62.16070556640625,21.686957345568203,101.38243178797111,67.13242831184601,33.22429508598111,112.18078639294167,81.04769070825375
static/image/obj15__135.png,10.5889892578125,65.2474365234375,59.39031982421875,18.724087324790197,98.68070244941032,65.51716442671228,29.289112571228664,110.79919014264799,80.68296080402524
static/image/obj15__140.png,10.71441650390625,62.47393798828125,58.2777099609375,19.97363795263278,96.98169429228794,64.77079311579773,30.798600892032052,109.89172038474211,80.52955551064446
static/image/obj15__145.png,9.6895751953125,60.23297119140625,57.48797607421875,17.906033858730687,94.77448038958262,64.28143402801967,28.574769649610445,108.29947716995576,80.47290205007306
static/image/obj15__15.png,7.9058837890625,58.8858642578125,54.733154296875,16.784608298455723,97.11386144797787,60.37835588023585,28.04175782450494,111.46653001713558,76.79136016561937
static/image/obj15__150.png,10.04888916015625,57.074951171875,57.24993896484375,20.49441949545017,93.5244304412119,64.4334058376404,32.47645878679596,107.96371554329556,80.89892356405092
static/image/obj15__155.png,9.87200927734375,56.0380859375,56.87603759765625,21.35239090544242,92.55567114120487,64.24281370942025,34.82923753106282,107.30575134179868,81.04938368593345
static/image/obj15__160.png,9.22528076171875,55.76068115234375,56.13568115234375,19.8167284782909,92.83243901156973,63.02533582116792,32.25666469803232,107.65541008092067,79.7117904283028
static/image/obj15__165.png,8.88153076171875,57.1175537109375,56.2425537109375,19.373552508946954,94.17125655425788,62.71756472878878,31.853938057827023,108.55403466251614,79.21641571436402
static/image/obj15__170.png,8.2586669921875,60.10205078125,56.89129638671875,17.13839179220414,96.38343574104121,62.66012174313344,28.735299521171104,109.74335093210836,78.65089356901024
static/image/obj15__175.png,7.02667236328125,60.1937255859375,56.75152587890625,14.09182996937652,96.77989759653495,62.585104880445016,23.944028481600537,109.95560214298897,78.78901522653169
static/image/obj15__180.png,7.27667236328125,63.40765380859375,57.93853759765625,14.095423361063517,98.57778578912789,62.8161802731699,24.113168085731775,110.76218514518843,78.11425990038391
static/image/obj15__185.png,8.01031494140625,63.17669677734375,57.229736328125,15.627045289525785,98.28329174363118,62.19071681793766,26.192632825125546,110.64579939252944,77.67438614142853
static/image/obj15__190.png,8.8087158203125,62.55804443359375,56.916259765625,18.186594753333463,97.50639402102999,61.995273094088766,30.40992701608605,110.03375969744413,77.70272584300878
static/image/obj15__195.png,9.92987060546875,60.99871826171875,56.19073486328125,20.49278529991693,96.26084144409458,61.434869758653434,32.50529002926491,109.3213875738995,77.41157590143848
static/image/obj15__20.png,9.01507568359375,57.68353271484375,54.6407470703125,19.507834833515812,95.7294874778604,59.6843173630253,31.41043160075077,110.55896868667753,76.53015327315207
static/image/obj15__200.png,9.95404052734375,61.11566162109375,56.02301025390625,19.518018006115,95.99695703809053,61.18850165421908,30.362378875845895,109.04789802525495,77.26115289831044
static/image/obj15__205.png,12.155517578125,62.4383544921875,55.8753662109375,23.429969807520703,96.52034240346917,60.8543611029378,34.96593215699062,109.28992507268735,76.97511787816862
static/image/obj15__210.png,13.0955810546875,61.971923828125,55.87701416015625,25.06141664982967,95.93631701128363,60.88210582381158,36.86868090748034,108.83281044497005,77.106277821768
static/image/obj15__215.png,14.920654296875,62.9849853515625,56.4783935546875,27.936074281322764,95.88160917342456,61.29990212030029,39.908007467635734,108.51469895855753,77.4656032485385
static/image/obj15__220.png,15.3541259765625,65.7022705078125,57.85888671875,27.16650069169355,97.01338643798137,62.37980226480798,38.72648041449918,108.80503068330789,78.25914549885529
static/image/obj15__225.png,16.71759033203125,68.20013427734375,59.768798828125,28.6353951879908,97.4041097348756,63.74028064789808,40.0761685562257,108.33085524604243,79.09276330240995
static/image/obj15__230.png,17.5738525390625,70.879638671875,61.440673828125,29.392106304073785,98.04279456382844,64.92421416465137,41.028140561716086,108.11427138137638,79.86584781818884
static/image/obj15__235.png,19.20709228515625,77.2413330078125,65.28240966796875,29.79538818708396,99.71066962610165,67.31779802410796,40.7965663072564,108.02164038571459,81.05471440784407
static/image/obj15__240.png,19.1927490234375,83.79534912109375,68.80242919921875,28.044843783715866,101.34431335291978,69.41276397883189,38.87625180451196,108.14997966262568,82.08831215419906
static/image/obj15__245.png,20.704833984375,91.19879150390625,73.640380859375,29.071636854605085,102.8798659475565,71.90147827667086,40.22857822978411,108.14921853758449,83.18125912746832
static/image/obj15__25.png,9.35302734375,57.07440185546875,55.24481201171875,19.42697490903923,95.50635009876632,60.93883665351996,30.585644622904155,110.5536912633567,78.16706815478469
static/image/obj15__250.png,20.45684814453125,105.3177490234375,82.19366455078125,27.530347126713995,104.50156114456786,75.24654078946122,39.23873656345293,107.93496570205835,84.12005897029924
static/image/obj15__255.png,20.03497314453125,116.08465576171875,88.29071044921875,23.40744812988764,104.29996764564444,77.04848721083162,34.218214700130495,107.23506143005788,84.43012049333662
static/image/obj15__260.png,19.56475830078125,135.83160400390625,98.888916015625,19.724338196755294,101.58350575905627,78.3069864080425,30.53812600510562,105.56243942767789,83.76061305261626
static/image/obj15__265.png,20.28363037109375,161.33978271484375,114.82073974609375,17.755265383320083,92.92796158470671,77.98602424523112,28.793397926850595,101.14035408513307,82.39952471859255
static/image/obj15__270.png,18.99896240234375,193.83355712890625,133.007568359375,8.988378803390233,69.67364856310368,73.02565411237512,18.200027826740158,83.37191625757107,78.1210908703886
static/image/obj15__275.png,18.53753662109375,192.5474853515625,133.21282958984375,7.996279480691434,70.69359960714141,73.46602041898285,16.606778713874846,84.92805473324533,78.56261647952434
static/image/obj15__280.png,20.0509033203125,162.05120849609375,114.75701904296875,17.808681653913034,94.40187946196647,78.29764037991895,28.6586983776533,102.7234636280644,82.53407763796449
static/image/obj15__285.png,20.443603515625,140.21429443359375,101.94873046875,21.936078081211043,102.76056362148802,78.9854123840728,33.15931755881117,107.00902715667821,83.73201213987312
static/image/obj15__290.png,19.9327392578125,117.64984130859375,89.29376220703125,24.860460033210828,106.18410874479282,77.87912838397558,36.604049709937044,108.95135933888487,84.38937827479796
static/image/obj15__295.png,18.16229248046875,107.05804443359375,82.55908203125,23.741113500272363,106.40879671825691,76.33691048170412,35.63796070181829,109.67404117143163,84.3725518025324
static/image/obj15__30.png,9.8834228515625,57.0289306640625,55.0286865234375,20.107194632255382,94.98906967305562,60.418109304795244,31.285716866365036,110.07263762496868,77.4654166944535
static/image/obj15__300.png,17.17987060546875,94.20330810546875,74.85986328125,23.778579280529872,105.00661942627133,73.7731294198326,34.98758724082631,109.86870945228937,83.96116311280602
static/image/obj15__305.png,15.8265380859375,85.33636474609375,69.92437744140625,23.39560972744795,103.27043878205444,71.70785563005397,34.78428570793052,109.86358550052589,83.51599543239013
static/image/obj15__310.png,15.04156494140625,79.85650634765625,66.34197998046875,22.923939460376126,101.73310180003799,69.73199728739348,34.39556163601528,109.6862360577428,82.74195198608531
static/image/obj15__315.png,14.893310546875,74.50213623046875,64.19146728515625,24.209435591468605,100.34271897013421,68.50204503352296,35.59786763918097,109.58318423125534,82.26973412857309
static/image/obj15__320.png,14.2279052734375,68.102294921875,61.6929931640625,24.671705541034793,97.35718912852184,66.99797294425127,36.74844301300335,108.32741951293534,81.7168867578069
static/image/obj15__325.png,13.542236328125,64.60565185546875,60.8875732421875,23.500520445508734,95.95253887517352,67.12028656104373,34.94082893741115,108.00892770633664,82.39200203035878
static/image/obj15__330.png,12.3345947265625,61.9200439453125,59.3306884765625,22.83403274176003,94.71413844348592,65.32144560160187,34.538598734823246,107.52131122486152,80.78478252805039
static/image/obj15__335.png,11.63226318359375,60.76995849609375,57.914794921875,21.957346938445582,94.53778385657212,64.03683796884249,33.490502862185764,107.54806750298805,80.04119682631728
static/image/obj15__340.png,11.1300048828125,59.45648193359375,56.8875732421875,22.6050594771352,93.87398018611219,62.91464841532636,35.338001715173725,107.28354260641572,79.17646879716501
static/image/obj15__345.png,10.1466064453125,60.0445556640625,56.59619140625,20.523432818028525,94.78546637479054,62.26701908058642,32.93377858449086,108.02091573989287,78.37503957882488
static/image/obj15__35.png,11.38702392578125,57.61297607421875,55.7109375,23.677547898644228,95.53566755140507,61.319571955332144,36.06246041453976,110.38457622484326,78.37577387891895
static/image/obj15__350.png,9.59222412109375,61.04205322265625,56.3466796875,19.133255356363197,96.32027733941233,61.7456423113751,30.318729364574413,109.47750346017021,77.67700746374138
static/image/obj15__355.png,8.338134765625,61.76739501953125,56.53521728515625,16.90318236486737,97.0149853462828,61.56473746708633,28.033121478643586,109.8599390818004,77.28288181499894
static/image/obj15__40.png,11.91796875,58.96783447265625,56.32086181640625,23.47929314142354,96.01606236194094,61.923518219897105,34.75830805129733,110.44416592384518,78.74135349045845
static/image/obj15__45.png,11.91607666015625,60.37969970703125,57.429443359375,23.354694354175045,96.90457111930311,62.79352482574707,34.88122644110429,110.76563475582299,79.11885928251307
static/image/obj15__5.png,7.69268798828125,60.40203857421875,55.54278564453125,16.11308699508096,97.16124569138277,60.54062367287871,27.15843037349183,110.61787637891558,76.50179284728848
static/image/obj15__50.png,12.68695068359375,63.4122314453125,59.4844970703125,23.52236636403274,98.31572632480807,64.70427114182732,34.654514447522,111.02242149202955,80.45940693745536
static/image/obj15__55.png,12.72979736328125,68.91705322265625,60.77520751953125,22.21759734193577,100.52630370470878,65.82840737003957,32.968131508050924,111.46991584397034,80.28068544027352
static/image/obj15__60.png,12.798095703125,72.2965087890625,63.6512451171875,22.839979837794097,101.81588930496008,67.747369002423,34.52954563376584,111.37105765855985,81.05283355659226
static/image/obj15__65.png,13.38458251953125,77.74029541015625,66.93267822265625,23.016595237877056,103.62844558180825,69.83332239345887,34.61704840542608,111.5343818231459,81.88009932899708
static/image/obj15__70.png,13.8082275390625,89.05450439453125,76.56195068359375,21.654420031877464,107.16725116443955,75.49954774028652,32.6684762381921,112.23355627905065,85.20290323932633
static/image/obj15__75.png,14.88604736328125,98.49908447265625,82.027587890625,22.455525503457466,109.03493842348595,77.60729465226983,34.07968357004189,112.48689241219182,85.43294168471085
static/image/obj15__80.png,14.0634765625,113.1461181640625,89.12060546875,19.18447780106226,110.55817416667149,78.50464618655124,30.473794056101983,112.75194991447924,83.59928779366656
static/image/obj15__85.png,14.24169921875,137.99261474609375,104.64764404296875,15.84740710515148,109.66080128970877,80.16034150173061,26.321789029492976,113.13400783222598,83.09463314521443
static/image/obj15__90.png,14.194091796875,161.20379638671875,123.64691162109375,11.071464158310807,104.54334656624994,80.02364396074974,17.394922840037815,113.2240857586758,83.25971962680542
static/image/obj15__95.png,14.4293212890625,156.50714111328125,114.54302978515625,12.77768267103606,106.28889774096294,78.07372757528674,21.262807442807272,113.47937724283409,80.98665271791806
static/image/obj16__0.png,60.27606201171875,54.7205810546875,86.0869140625,62.1125335141857,49.52206688585151,55.523645939777225,69.26715459305092,57.04160485370646,60.357708970547755
static/image/obj16__10.png,57.419677734375,54.12677001953125,87.68585205078125,61.70260384919866,49.92232473552155,56.93902543263579,69.6473289478124,57.637743022462004,61.83989379734052
static/image/obj16__100.png,45.90252685546875,45.35589599609375,94.00634765625,63.623079143261286,46.44044784398747,58.78158400307349,74.66620954650453,54.20673962597326,62.838206304753896
static/image/obj16__105.png,46.02166748046875,45.8179931640625,94.1064453125,63.36724062422857,46.64878962745962,58.59420747705524,74.4495962398387,54.47938510556974,62.560594985488265
static/image/obj16__110.png,46.81317138671875,46.37506103515625,94.57391357421875,63.985491594736075,46.35615736665345,57.90830875038936,74.87419000837663,54.098264609611206,61.85379317080589
static/image/obj16__115.png,48.04681396484375,47.10791015625,94.69793701171875,64.40800555858509,46.926309948248814,57.1876974948941,74.91372116880633,54.81815027065714,61.19401390184374
static/image/obj16__120.png,50.15130615234375,48.4859619140625,94.86676025390625,64.63863639453076,47.048501022242526,56.09098734145792,74.58082799428813,54.80835610938341,60.296341686438275
static/image/obj16__125.png,53.94696044921875,50.3961181640625,94.90972900390625,65.19456724626022,47.13883380929252,54.84213488607193,73.99402921714044,54.838423048167144,59.30252054940932
static/image/obj16__130.png,57.12347412109375,52.47735595703125,94.37744140625,64.15304729540095,46.85595159782739,53.99062119161737,72.42332378553614,54.28014039112479,58.57614460980431
static/image/obj16__135.png,60.75665283203125,54.107177734375,93.8834228515625,64.90094840549855,46.95986315257163,53.490810475036504,72.06124188097154,54.222411535384275,58.14869820396223
static/image/obj16__140.png,63.56298828125,56.28216552734375,94.20550537109375,63.920267504963654,46.62716812043795,53.935834874930165,70.75204425163406,53.5359630362618,58.723806252962866
static/image/obj16__145.png,66.24395751953125,57.47625732421875,92.81494140625,63.660089928227954,46.68446482097963,53.51707508433644,69.99611188310206,53.57457804691149,58.302902927670374
static/image/obj16__15.png,57.58514404296875,53.62115478515625,86.15155029296875,61.299235444799365,48.85510223996475,55.92663711552546,69.12411424503478,56.51827173814704,60.71013025564422
static/image/obj16__150.png,65.475830078125,56.57830810546875,89.22821044921875,63.29603821646987,47.03080456255831,53.45161073354477,69.79178336391905,53.78351128868489,58.137387319228104
static/image/obj16__155.png,65.13079833984375,55.8193359375,87.0325927734375,62.860222998702746,47.37660990573918,53.66804741825141,69.56648472117652,54.306511120290935,58.287919410932254
static/image/obj16__160.png,62.7080078125,54.68792724609375,84.4248046875,62.37229781327405,47.30408905743034,53.82088199601564,69.53870275563625,54.049668461268986,58.39550042614613
static/image/obj16__165.png,64.43994140625,54.1417236328125,84.44293212890625,62.98805191447773,47.6886140859151,54.76903444358946,69.59526125773552,54.41632860166392,59.425844648471084
static/image/obj16__170.png,61.61163330078125,54.1451416015625,82.07177734375,62.63602279425729,47.58044743233094,53.80200495041797,69.9447702270603,54.29763056988036,58.4534681021925
static/image/obj16__175.png,63.06793212890625,54.68450927734375,84.76019287109375,63.1508694437012,47.62856536316349,55.707046889126445,70.01485725706596,54.17555188788015,60.52851320439088
static/image/obj16__180.png,63.43017578125,55.03826904296875,81.759765625,63.03395261440983,47.59154226691578,53.69413909895456,69.8427149632415,53.99351938672658,58.38464129564238
static/image/obj16__185.png,63.19635009765625,56.10382080078125,81.97381591796875,62.96002350247432,47.591657302267606,53.72364097898038,69.89703280308655,53.98106845592252,58.41018980235842
static/image/obj16__190.png,64.133544921875,56.7640380859375,83.0172119140625,63.16017052969204,47.75383181310676,53.98420492592615,69.83393848291772,54.176899342000915,58.619745651486845
static/image/obj16__195.png,65.0159912109375,58.00347900390625,84.3970947265625,63.23474265663999,47.54329646928222,53.61965624194824,69.76129447210826,53.87996836357768,58.28402143978794
static/image/obj16__20.png,56.6060791015625,54.55908203125,87.9619140625,61.579468847598356,49.282428306469775,56.0061338250005,69.78930462338963,56.831701622531895,60.738703808036924
static/image/obj16__200.png,66.33355712890625,60.70257568359375,86.35772705078125,63.097113517740745,47.06983055465548,53.19205806895467,69.46225540302461,53.23831106914703,57.796119724452886
static/image/obj16__205.png,66.37811279296875,60.8759765625,87.174560546875,63.63237108082754,47.696907595393576,53.066265070913104,69.9387345107013,54.04538575266051,57.64066690139586
static/image/obj16__210.png,64.35821533203125,60.369384765625,87.086181640625,63.95961375766589,48.27086033248914,53.04980564870567,70.5911861163639,54.64623208085602,57.57391850416146
static/image/obj16__215.png,62.4925537109375,58.8516845703125,87.2850341796875,64.72145616340963,48.97289263940631,53.183231464739286,71.58261243209358,55.31674950909363,57.62049570871568
static/image/obj16__220.png,61.8125,58.22027587890625,87.14544677734375,65.61761212134904,50.187964579127595,53.75990234021535,72.30331919227413,56.742874566928485,58.21212415665372
static/image/obj16__225.png,59.7962646484375,56.94805908203125,86.88018798828125,66.38841117537683,51.15880367301724,53.31523030325274,73.41369228971828,57.72030784822061,57.75894764205433
static/image/obj16__230.png,57.7066650390625,55.80328369140625,85.76495361328125,66.70615377662696,51.634580881717746,53.92929978015774,74.15768630048505,57.99829238512878,58.44349056208601
static/image/obj16__235.png,55.5130615234375,55.03436279296875,85.3621826171875,67.38175642507292,52.77162668857779,53.72235322341327,75.1970942397211,59.099228320016195,58.17215945565976
static/image/obj16__240.png,55.5775146484375,54.9346923828125,85.084228515625,67.72053706163868,52.74618509006848,53.77114055815018,75.47337468206135,59.00176823440629,58.29657997601868
static/image/obj16__245.png,55.28436279296875,55.252197265625,85.11700439453125,67.49770149160364,52.93973781478886,53.73907768669083,75.4439629661073,59.12036311829286,58.296365514915855
static/image/obj16__25.png,56.57415771484375,54.36846923828125,89.81365966796875,61.751355063640744,48.76478175787416,56.074014037073155,69.92299947227741,56.303313542918396,60.752673175523746
static/image/obj16__250.png,55.3316650390625,55.4793701171875,85.58642578125,67.23509475751383,52.78910413915153,53.822259988157064,75.15610383933897,58.959170891699436,58.351995578449156
static/image/obj16__255.png,55.0517578125,55.58355712890625,86.35455322265625,67.23044508207225,52.94153615667082,54.65044135015023,75.27574645540756,59.05982228328057,59.261465055869124
static/image/obj16__260.png,54.9052734375,55.2216796875,85.2841796875,67.14100998059453,52.87770732865505,53.962269838508114,75.18987380700808,58.96782132646794,58.469867381391566
static/image/obj16__265.png,54.07720947265625,55.4486083984375,86.751220703125,66.82021126078257,53.07796443084492,54.88942074072263,75.17116360087792,59.17132965534862,59.37741876488927
static/image/obj16__270.png,55.405517578125,54.2127685546875,85.85601806640625,67.49861640527637,52.794415062283804,54.34816448217644,75.29326548171547,58.93534839187105,58.700509565971224
static/image/obj16__275.png,54.4417724609375,54.81341552734375,87.2271728515625,67.1338586972113,52.91478550096816,55.27689336736531,75.43680285572385,59.074851973861136,59.648232617542675
static/image/obj16__280.png,54.2542724609375,54.763427734375,88.16485595703125,67.28570706910233,52.57342861054265,55.963572901906694,75.56396150970016,58.71893559928374,60.36266556509677
static/image/obj16__285.png,54.26751708984375,54.99603271484375,86.20623779296875,67.25947928180075,52.21877264159166,54.60857928297332,75.55585314663558,58.12538925675286,58.88236884289926
static/image/obj16__290.png,53.570068359375,54.71392822265625,86.2574462890625,67.01315932742018,51.88066033076464,55.14684547764097,75.57649916221229,57.737284534321866,59.38729511237936
static/image/obj16__295.png,52.244140625,54.68695068359375,85.986328125,66.14019471012105,51.457066312269895,54.685292889334825,75.2641187579544,57.38936720995548,58.87798027524757
static/image/obj16__30.png,57.6099853515625,55.6644287109375,92.7086181640625,62.14159237444609,47.98721335747896,55.832652558721165,70.07514914871889,55.34009914892047,60.46314983889816
static/image/obj16__300.png,52.4344482421875,54.1922607421875,86.05609130859375,66.51582118274933,51.504970498024036,54.70289484880411,75.42777516720851,57.49694392682596,58.85346102193201
static/image/obj16__305.png,54.10809326171875,55.0087890625,86.94256591796875,66.46585907652413,50.92644551154027,54.704851574598734,75.02275193477246,57.054994832363306,58.786755086795175
static/image/obj16__310.png,54.53094482421875,55.9683837890625,88.78125,66.07512680473344,50.50608479184606,55.30186603288129,74.6169139215786,56.69253018733448,59.47806876521673
static/image/obj16__315.png,57.51165771484375,56.5152587890625,89.476318359375,65.50152901689249,49.59158033791164,54.84692543976848,73.30069645989603,55.92759455704351,59.13883571792761
static/image/obj16__320.png,60.27545166015625,58.22064208984375,91.05517578125,65.84439326124519,49.09462235835607,55.09094604826222,73.04318388454963,55.45495483912813,59.55002879219283
static/image/obj16__325.png,61.34954833984375,58.4178466796875,90.6341552734375,65.08919808287236,48.72804206860536,54.26979491446344,72.10532810896359,55.180376124900434,58.88685630404472
static/image/obj16__330.png,62.4490966796875,59.21954345703125,91.23052978515625,64.18750168622525,48.43522254108128,54.19393360436433,71.15164976091324,54.9307063771061,58.94232396065463
static/image/obj16__335.png,64.6444091796875,60.7254638671875,91.60223388671875,63.28969481069576,47.90509004659857,54.02292104679012,69.94332918244477,54.416973290646744,58.91132891137423
static/image/obj16__340.png,63.8170166015625,58.59027099609375,89.91925048828125,63.380843415008066,48.78547292714696,54.192536985876345,69.88223237092804,55.666845932377846,59.07536318113313
static/image/obj16__345.png,61.87762451171875,57.5301513671875,88.2593994140625,62.75655431657387,49.0080529303896,54.43933399636169,69.65137482439665,56.05318025103961,59.248436605429305
static/image/obj16__35.png,57.13323974609375,55.3310546875,94.18707275390625,62.37547562602152,47.857922638150484,55.79081326789689,70.44588558103817,55.393562566699686,60.39885856267935
static/image/obj16__350.png,60.20068359375,56.36993408203125,86.7861328125,62.45076779328017,49.15858849775243,54.651586762241394,69.81790037111001,56.342750395509036,59.48145663591418
static/image/obj16__355.png,59.92962646484375,55.4376220703125,85.71795654296875,62.18410100798289,49.557307968213806,54.97604662899279,69.55870392699323,56.99658422310597,59.83681269219556
static/image/obj16__40.png,54.69903564453125,53.95489501953125,93.78546142578125,62.77844855191663,47.73764032626291,56.19355506563912,71.38712127044421,55.33809573160692,60.75628653948828
